"34401","83b5d371bface8b4","37.6123932","126.9217157","NA","NA","NA","NA","NA"
"34403","4ac8259da3c66544","35.338859","129.1647553","NA","NA","NA","NA","NA"
"34404","756EBA6E-C2C6-4DF9-B987-819281DF137A","37.54405","127.0449","NA","NA","NA","NA","NA"
"34405","7417b2faf2fad283","37.3894233","127.294355","NA","NA","NA","NA","NA"
"34406","8DD4A28F-BA5B-4B59-AD20-56A0F42F35E4","37.58329","127.0917","NA","NA","NA","NA","NA"
"34407","121f7762a3e4e7ab","37.6375101","126.668094","NA","NA","NA","NA","NA"
"34408","A2FE1923-F8CD-45A4-B4C0-3A2DC6C4EB4C","37.55759","126.865","NA","NA","NA","NA","NA"
"34409","639DD886-48B7-46C6-8395-D290F33B1219","37.51088","126.9554","NA","NA","NA","NA","NA"
"34410","84503265a907f1d6","37.5407406","127.225833","NA","NA","NA","NA","NA"
"34411","613ff6c9d0cde464","37.4880462","126.768828","NA","NA","NA","NA","NA"
"34412","78ee5f972a5fe118","37.6139543","127.0501455","NA","NA","NA","NA","NA"
"34413","0E6F207A-6AAD-4F69-9DC2-3D3E3714B81D","37.40889","127.1227","NA","NA","NA","NA","NA"
"34414","4db60535a9d881d4","37.6679957","126.7684999","NA","NA","NA","NA","NA"
"34415","59e46b4e967f0549","35.9233032","128.5479112","NA","NA","NA","NA","NA"
"34416","a5e3af1a971757ed","37.5910857","126.9119266","NA","NA","NA","NA","NA"
"34417","215f91a3eeae9691","35.9772151","126.64028050000002","NA","NA","NA","NA","NA"
"34418","717778DA-077C-46D5-B412-416EB65E8E40","37.54243","126.868","NA","NA","NA","NA","NA"
"34419","1004930F-ABA4-4633-866C-496166A00AAE","37.63371","126.9322","NA","NA","NA","NA","NA"
"34420","196710830185021c","37.3533538","126.9313933","NA","NA","NA","NA","NA"
"34421","8ed2be2d88635682","37.5344145","126.6524009","NA","NA","NA","NA","NA"
"34422","941BB62F-611A-42AD-9A17-BF3D3D1F5439","37.5368","126.8967","NA","NA","NA","NA","NA"
"34423","2A735DAB-A350-4299-9781-0E88226D505C","36.90292","127.1353","NA","NA","NA","NA","NA"
"34424","6CF3E632-F611-432D-9945-B605994020CC","37.5929","127.1561","NA","NA","NA","NA","NA"
"34425","fbbba168851077dc","37.4507868","127.1565985","NA","NA","NA","NA","NA"
"34426","53aaa60f64fdbcf0","37.515585","126.7249617","NA","NA","NA","NA","NA"
"34427","d844d6fbbef710b2","35.1734887","128.8054679","대한민국","경상남도","김해시","장유면","NA"
"34428","a16b69e3dcd52b63","37.5423782","127.2224377","NA","NA","NA","NA","NA"
"34429","3B79BC5F-3D91-4C33-9803-F7F89E1CDD52","37.6119","127.0195","NA","NA","NA","NA","NA"
"34430","2c9750e405f0a7cc","37.3473658","126.7470335","NA","NA","NA","NA","NA"
"34431","1d6484f462fcb1b4","37.5161953","127.030911","NA","NA","NA","NA","NA"
"34432","ef939cfe06406d40","37.6492689","127.0609548","대한민국","서울특별시","노원구","상계6.7동","NA"
"34433","b11edce5ccbba96","36.89277648925781","126.64077758789061","NA","NA","NA","NA","NA"
"34434","75890C0A-6000-4EA9-9446-B2504DC4358A","37.85855","127.7271","NA","NA","NA","NA","NA"
"34435","2bc982bb347dceda","37.1753502","127.0439602","NA","NA","NA","NA","NA"
"34436","0D8D8BD4-1CF7-4FE9-9B93-3C912A36F91A","35.18993","129.09","NA","NA","NA","NA","NA"
"34437","A003ECE5-D438-4ED8-AB26-EA981B6E0103","10.272","123.9653","NA","NA","NA","NA","NA"
"34438","57DED96C-17ED-461A-9E99-925C68A787F0","37.38769","127.1215","NA","NA","NA","NA","NA"
"34439","DBBFB527-75E0-4558-8A50-997929DDF06D","33.48072","126.4828","NA","NA","NA","NA","NA"
"34440","cb6f2d0247864465","37.5670294","127.078595","NA","NA","NA","NA","NA"
"34441","D91AF91F-FDC5-45C1-B788-D79E7F2EF38F","37.18134","127.1032","NA","NA","NA","NA","NA"
"34442","DF6769E7-2CC3-4B85-8B39-3B2FC32D5EF1","37.49266","127.0469","NA","NA","NA","NA","NA"
"34443","A649C976-A74F-4955-AA75-1A8DE3E7FA22","36.14168","128.316","NA","NA","NA","NA","NA"
"34444","8DE429E8-C829-4895-BCFE-6E3AB33C45F0","37.55101","127.0256","NA","NA","NA","NA","NA"
"34445","cbcca644dba973c5","37.66931199","127.05302976","NA","NA","NA","NA","NA"
"34446","D3F38F91-E784-4CA6-9216-91B4DE865A1D","37.64907","127.0622","NA","NA","NA","NA","NA"
"34447","99de28f51793ce08","37.4863264","126.7631386","대한민국","경기도","부천시","소사구","NA"
"34448","2f6e0dd2beb7e454","37.4724352","127.3148101","NA","NA","NA","NA","NA"
"34449","9bdaa40897b51a6e","36.5541092","128.75295","NA","NA","NA","NA","NA"
"34450","f7863a205065e322","37.4434876","129.1668846","대한민국","강원도","삼척시","남양동","NA"
"34451","7296505e061cb5ca","35.9036506","128.6172327","NA","NA","NA","NA","NA"
"34452","bb316d0da3b3f25b","36.6293548","127.3283105","NA","NA","NA","NA","NA"
"34453","16d2800761cc0e0","37.1294911","127.0887227","NA","NA","NA","NA","NA"
"34454","a5089f6d032a2dd3","35.1371598","129.0772794","NA","NA","NA","NA","NA"
"34455","de7840833d65cf92","35.8069365","127.1283381","NA","NA","NA","NA","NA"
"34456","CB4EC39A-8EDC-498B-9150-A6B2036DE924","37.24063","127.1695","NA","NA","NA","NA","NA"
"34457","3270D300-9AC3-4392-B74C-5E0DF782704B","36.83166","128.6335","NA","NA","NA","NA","NA"
"34458","de10c77cd66b5fa7","37.5507348","126.7410505","NA","NA","NA","NA","NA"
"34459","6e465e2a03e561ce","37.2133581","127.04712","대한민국","경기도","화성시","병점동","NA"
"34460","fd3444ab7cc57e86","35.8415477","128.5458517","대한민국","대구광역시","달서구","성당동","NA"
"34461","d6275c33d146f5f7","35.0768641","128.9653342","NA","NA","NA","NA","NA"
"34462","bb8be4457b3198ab","37.4120148","126.905554","NA","NA","NA","NA","NA"
"34463","b8f7ad33a03d1498","36.60941241","127.50090254","NA","NA","NA","NA","NA"
"34464","9b67c723ab53c3f1","37.1716388","127.0589928","NA","NA","NA","NA","NA"
"34465","FBD26730-B5A8-4D23-8FA0-97BFD7B93A5E","37.59235","127.0671","NA","NA","NA","NA","NA"
"34466","9D111FBA-DA73-4973-AD52-5E5CC09E2050","37.80062","127.0811","NA","NA","NA","NA","NA"
"34467","29C4CDFC-DAEC-4F7F-AED7-70CF33B6E270","37.3523","126.9769","NA","NA","NA","NA","NA"
"34468","f7e2935ba4b060b2","36.9038109","126.6955109","대한민국","충청남도","당진시","송악읍","NA"
"34469","788473d39f46cfe5","37.0074147","127.2616456","NA","NA","NA","NA","NA"
"34470","5C0718D4-C633-443C-AA88-B81DAD710DE2","37.60745","127.1556","NA","NA","NA","NA","NA"
"34471","b005f27f2c787f0e","37.5976034","127.1429871","대한민국","경기도","구리시","수택동","NA"
"34472","8F650EAF-DFE4-4934-A1FA-0AD3031E21C5","37.3979","126.9561","NA","NA","NA","NA","NA"
"34473","1ecce51c2f8b0064","36.398594","127.3984261","NA","NA","NA","NA","NA"
"34474","275327d8030a8563","37.5559796","126.819055","NA","NA","NA","NA","NA"
"34475","715a12e2a1083462","35.1572496","126.8622787","대한민국","광주광역시","서구","상무민주로76번길","NA"
"34476","B5BF405D-20DB-49B1-B945-75F5DEFF9EC6","37.82866","127.0558","NA","NA","NA","NA","NA"
"34477","0417B249-8E2A-426D-AE1D-2991E34E8E49","37.29046","126.8583","NA","NA","NA","NA","NA"
"34478","75D6FD72-4846-4220-BDE0-B54C8D15D002","37.38763","127.1253","NA","NA","NA","NA","NA"
"34479","ADE10441-ED1B-48DC-93DC-A4B7FBD1736D","36.80322","127.0608","NA","NA","NA","NA","NA"
"34480","9BB419E0-64A7-4F8A-9660-FBA2232FD997","36.11237","128.3705","NA","NA","NA","NA","NA"
"34481","28f8b40a65e9ace8","35.5653223","129.2672924","NA","NA","NA","NA","NA"
"34482","503f1421355e9d64","37.6031558","126.7696622","NA","NA","NA","NA","NA"
"34483","D33B8ABD-1BC4-4DB6-8EEF-14798A9713CB","34.88726","128.693","NA","NA","NA","NA","NA"
"34484","c7b46341e008808b","35.835844","128.5549304","NA","NA","NA","NA","NA"
"34485","4d986799978be54","37.8855076","127.7455433","NA","NA","NA","NA","NA"
"34486","616AE476-5C62-48E9-8E23-A23C0AF1AE44","37.51172","126.9316","NA","NA","NA","NA","NA"
"34487","AB227E26-B419-48C8-B0DB-C86BF6B32907","37.39497","126.9297","NA","NA","NA","NA","NA"
"34488","b2212b8c4b4ee5d2","35.1913989","126.8917385","대한민국","광주광역시","북구","매곡동","NA"
"34489","cc224862fc6c284","35.8341653","127.11322","NA","NA","NA","NA","NA"
"34490","bb47a4891b88a0a6","37.1611072","127.0703468","NA","NA","NA","NA","NA"
"34491","BA1A3563-0BC2-4687-9AEC-6D1E63D13752","37.66677","127.1172","NA","NA","NA","NA","NA"
"34492","5073cd7c8edb0713","36.61191676","127.46428044","NA","NA","NA","NA","NA"
"34493","7271D4D1-9C60-427D-8C1B-C6F7770FECAB","37.70696","126.7592","NA","NA","NA","NA","NA"
"34494","3adca8c19b6b8eab","37.5373595","126.9477436","NA","NA","NA","NA","NA"
"34495","96e282f044d617a4","37.7385453","127.0714226","NA","NA","NA","NA","NA"
"34496","e4b21d17e0c677d6","37.23007467","127.21165019","NA","NA","NA","NA","NA"
"34497","88556B0E-85A4-47D3-83DB-0CECAC62C6E1","37.65398","127.2487","NA","NA","NA","NA","NA"
"34498","730c5d3be5b31e74","37.2609167","127.0050964","대한민국","경기도","수원시","권선구","NA"
"34499","F448D079-7B91-4623-88A0-E4C9E4167AB2","37.29797","126.9521","NA","NA","NA","NA","NA"
"34500","38689af99a54a3ed","35.1238466","128.9697066","NA","NA","NA","NA","NA"
"34501","d1e4b5b87ef93bfe","37.6274404","127.0317256","NA","NA","NA","NA","NA"
"34502","90D5AF33-BB83-440E-A537-2A57B56D9931","37.61789","127.0669","NA","NA","NA","NA","NA"
"34503","788fb7fc1ce5e6de","37.2705822","127.0392372","대한민국","경기도","수원시","팔달구","NA"
"34504","ac27bd91a81fba30","37.2893232","127.1160544","NA","NA","NA","NA","NA"
"34505","d496e89ef85706f3","37.2804273","127.0424309","NA","NA","NA","NA","NA"
"34506","2a856bc40f49572a","37.2887507","127.1161227","NA","NA","NA","NA","NA"
"34507","B150E868-4D6D-4D13-9EBF-1C6FAFE5E3C1","37.58287","126.9219","NA","NA","NA","NA","NA"
"34509","87D4C593-7214-466B-ACCC-9B3A1750A541","34.81908","126.4222","NA","NA","NA","NA","NA"
"34510","8326f799a009335","37.4478086","127.1717356","NA","NA","NA","NA","NA"
"34511","5c4c024cfa8fe4dd","37.597077","127.024098","NA","NA","NA","NA","NA"
"34512","D1929456-E760-4813-A82F-E9B0E7609FAD","37.13337","127.0715","NA","NA","NA","NA","NA"
"34513","4e4a70f3701014d6","34.7566728","127.6684693","대한민국","전라남도","여수시","신기동","NA"
"34514","06BC4C47-0FB7-46C4-8589-C1A0EBE7F525","37.57505","127.0834","NA","NA","NA","NA","NA"
"34515","eb42020247e3ec09","35.2463978","128.6780475","NA","NA","NA","NA","NA"
"34516","A82BEF14-E20B-4492-8308-FB42B4BBE40B","33.49282","126.5341","NA","NA","NA","NA","NA"
"34517","5C6695E0-84AE-4982-B991-8B0AA956A085","37.42717","127.1487","NA","NA","NA","NA","NA"
"34518","59F34D39-AD88-4368-BB23-70560C5DCAD0","35.88024","128.606","NA","NA","NA","NA","NA"
"34519","60E68B17-5CAD-42FD-A287-5435BE742898","37.55767","127.1474","NA","NA","NA","NA","NA"
"34520","8ff182d24fa803fe","33.359807","126.2433805","NA","NA","NA","NA","NA"
"34521","2553A044-CDAA-45B3-BC79-29A2F0057482","33.51258","126.5749","NA","NA","NA","NA","NA"
"34522","b3c90c4f942f1c64","35.811327","128.7615227","NA","NA","NA","NA","NA"
"34523","3d1b366be81a2900","37.4076537","126.9704803","대한민국","경기도","안양시","동안구","NA"
"34524","d4f98fd35811f3ad","37.3330369","127.958926","NA","NA","NA","NA","NA"
"34525","845c4c1a3880e96a","35.83593044","128.53695053","NA","NA","NA","NA","NA"
"34526","36ae6bea42e222b","37.5267262","126.629006","NA","NA","NA","NA","NA"
"34527","1436a7121ec9edc8","35.980748068381565","128.3952056290379","NA","NA","NA","NA","NA"
"34528","2c524a97f66baca7","37.5413064","127.2059347","NA","NA","NA","NA","NA"
"34529","5960b291ce99e77e","35.5587929","129.3048939","NA","NA","NA","NA","NA"
"34530","4b472b34359ffa5a","37.5581429","127.0328632","NA","NA","NA","NA","NA"
"34531","1c09f7c8a35ce8fa","36.3823163","127.3047938","NA","NA","NA","NA","NA"
"34532","D27B4A94-3016-4704-963A-8157941AC84C","36.84529","126.8586","NA","NA","NA","NA","NA"
"34533","c8a9346e75b0acc2","36.7717775","127.0599695","NA","NA","NA","NA","NA"
"34534","e015601861782e6f","37.614587","126.8504663","대한민국","경기도","고양시","덕양구","NA"
"34535","F7530281-52C1-4315-B289-1108959D8204","37.45416","127.129","NA","NA","NA","NA","NA"
"34536","31ae5f2d17f707f2","37.1431733","127.0875894","NA","NA","NA","NA","NA"
"34537","E1F6BF64-857A-401B-8C14-4415B31F2F9F","36.36712","127.4303","NA","NA","NA","NA","NA"
"34538","E81B8DBA-B25A-4839-9267-28A1C61ED865","35.56084","129.2942","NA","NA","NA","NA","NA"
"34539","c4299a889c38fb80","35.2075814","129.2057387","NA","NA","NA","NA","NA"
"34540","aad172aff2004f70","35.809811","128.7356993","NA","NA","NA","NA","NA"
"34541","6af70f04767d867","36.6055128","126.6538374","NA","NA","NA","NA","NA"
"34542","f9538e81841479c4","37.6124669","127.1077039","NA","NA","NA","NA","NA"
"34543","f229bc901d1f0452","37.2486791","127.1094376","NA","NA","NA","NA","NA"
"34544","6a6470362a8be753","35.8946795","128.5699692","NA","NA","NA","NA","NA"
"34545","74EE7B14-5421-4635-B5C0-13C10D73328E","37.6558","127.3427","NA","NA","NA","NA","NA"
"34546","5450C9F0-86CE-4DDC-84BB-60A4A0AD8BFC","36.42012","127.3831","NA","NA","NA","NA","NA"
"34547","ee37ca245b9c25d2","35.9579298","126.6878108","NA","NA","NA","NA","NA"
"34548","F3D381A7-05A0-4727-9610-FBDE8A8C89DF","37.3408","127.1771","NA","NA","NA","NA","NA"
"34549","F9928538-909E-491F-B398-AC7DDF086DAE","37.57286","127.1844","NA","NA","NA","NA","NA"
"34550","61db84340556d1fe","37.5747454","126.9170426","NA","NA","NA","NA","NA"
"34551","13DE0A31-E3CD-4D72-82F4-BBEE0A1FA20F","37.34139","127.1083","NA","NA","NA","NA","NA"
"34552","DB9E0F04-254F-4341-8090-4293C57C7E1E","35.18962","129.125","NA","NA","NA","NA","NA"
"34553","1edfb8c326942163","37.4920286","126.9255032","NA","NA","NA","NA","NA"
"34554","01A8605C-2076-4CFB-99CF-DBDA868F02A7","35.24848","129.0157","NA","NA","NA","NA","NA"
"34555","6C4F61E7-173A-4D57-937C-F29FC604907B","36.32127","127.4261","NA","NA","NA","NA","NA"
"34556","cb6a7e30807d0f83","37.3267824","126.8618708","NA","NA","NA","NA","NA"
"34557","1c0e7ab1c4e92ebc","37.4750972","126.8933351","대한민국","서울특별시","금천구","가산동","NA"
"34558","4ED99640-3DCA-4246-AF29-7CD41A24A9EE","37.54576","127.2025","NA","NA","NA","NA","NA"
"34559","788D0728-9928-4ABE-8C45-F7ECA5802A99","35.49546","129.4187","NA","NA","NA","NA","NA"
"34560","f1c3fa526459474c","35.1776152","126.8194141","NA","NA","NA","NA","NA"
"34561","d3d61b1630a5ea6e","35.8121184","128.7556339","대한민국","경상북도","경산시","사동","NA"
"34562","228D2738-DE2B-4F55-B6F1-6AEC31743CDB","37.44449","126.7356","NA","NA","NA","NA","NA"
"34563","5ac75e31656416a8","37.6489955","126.6660222","NA","NA","NA","NA","NA"
"34564","9b23d70f681c14a0","37.5962037","127.1469368","NA","NA","NA","NA","NA"
"34565","d196840e75355b98","37.6767185","126.7282375","NA","NA","NA","NA","NA"
"34566","94c4be19583651cc","37.5709181","126.9757607","대한민국","서울특별시","종로구","당주동","NA"
"34567","ee9dcde036b9f496","37.5708337","126.9754009","NA","NA","NA","NA","NA"
"34568","402BF6C9-AE59-4AC6-8ED2-FC6A9C08EB03","37.55362","126.9515","NA","NA","NA","NA","NA"
"34569","75e5f2e45274126c","34.810736","126.4657644","NA","NA","NA","NA","NA"
"34570","f171153be9c4381c","36.3985607","127.3983713","대한민국","대전광역시","유성구","전민로","NA"
"34571","73C56FA2-F6DE-41A7-961E-0B465E089CCC","37.32539","127.0907","NA","NA","NA","NA","NA"
"34572","5339713580d7c783","35.9714765","129.4003706","NA","NA","NA","NA","NA"
"34573","1563d2fec819d137","36.8523938","127.1608224","대한민국","충청남도","천안시","서북구","NA"
"34574","2662cadf92fa387c","36.863749","127.4499866","NA","NA","NA","NA","NA"
"34575","f7d098683b2489a2","40.7524222","-73.9947133","NA","NA","NA","NA","NA"
"34576","72053dd2d041bb92","36.3084289","127.3491504","대한민국","대전광역시","서구","가수원동","NA"
"34577","3D5697AB-0E72-4354-8201-450B33CDD1AA","37.50059","127.0591","NA","NA","NA","NA","NA"
"34578","3728C329-733B-444D-A682-6194A6E2770E","37.50984","127.1326","NA","NA","NA","NA","NA"
"34579","FC452C34-3291-4332-982D-CED520A2DF77","37.00107","127.1321","NA","NA","NA","NA","NA"
"34580","437b0a8b4c91f8e8","37.32293908","127.98442391","NA","NA","NA","NA","NA"
"34581","66e8a058a85ee426","37.40546411","126.92337702","NA","NA","NA","NA","NA"
"34582","3cbcea5b68b6b02e","35.9621513","126.9842677","NA","NA","NA","NA","NA"
"34583","D14390EB-4C09-47CF-8B77-AD751AA9B121","37.30092","126.986","NA","NA","NA","NA","NA"
"34584","ec884024087c3a1","35.8376632","128.5998728","NA","NA","NA","NA","NA"
"34585","90bf72803a7c4373","34.8988761","128.685011","NA","NA","NA","NA","NA"
"34586","B6B99A9B-C396-4315-AC54-ED043A589B79","35.42571","127.4038","NA","NA","NA","NA","NA"
"34587","98da7a9c33f9a429","37.6008885","127.0309341","","","","","NA"
"34588","C57353C6-EA64-4640-81A0-5B24C048B8E3","35.15539","126.8732","NA","NA","NA","NA","NA"
"34589","23bd2d9d79aa6a12","36.3371669","127.3896445","NA","NA","NA","NA","NA"
"34590","D0BD3C1D-5B11-49D9-88C2-428EEAC075EA","36.6278","127.4452","NA","NA","NA","NA","NA"
"34591","dd5dd2c65458c9de","37.4058529","126.9235602","NA","NA","NA","NA","NA"
"34592","965d14a6ab97b636","37.2355412","127.0678183","NA","NA","NA","NA","NA"
"34593","D4C05DF1-0365-4A74-92DD-A67AA754D050","37.72424","126.7531","NA","NA","NA","NA","NA"
"34594","67d7d73761445652","37.6727151","126.7460151","NA","NA","NA","NA","NA"
"34595","A267F06D-9D59-46E0-B75D-610D293D343B","37.51796","127.1035","NA","NA","NA","NA","NA"
"34596","A952766B-EF76-48C4-907F-022070110C33","33.48394","126.4744","NA","NA","NA","NA","NA"
"34597","84e517fe5b906700","37.5369062","127.0522877","NA","NA","NA","NA","NA"
"34598","3d80684179005406","37.4914798","127.0746692","대한민국","서울특별시","강남구","일원2동","NA"
"34599","C988409C-D03F-4E0D-A413-A936FAD37EF6","37.49205","127.0317","NA","NA","NA","NA","NA"
"34600","e4f78f17670a8b8a","37.4859336","126.9228906","NA","NA","NA","NA","NA"
"34601","C7E0A821-18D0-4473-86D1-E8407A3A266F","37.72733","127.0495","NA","NA","NA","NA","NA"
"34602","be60695deacfee62","37.4854279","126.9444927","대한민국","서울특별시","관악구","은천동","NA"
"34603","B7FC4897-20EC-4CE7-AA19-79D32512A464","35.24952","129.2188","NA","NA","NA","NA","NA"
"34604","5881607969d8c182","37.5000813","126.8434689","NA","NA","NA","NA","NA"
"34605","414cec218cb67089","37.0805339","127.0659166","NA","NA","NA","NA","NA"
"34606","DF20438A-4E33-48A5-A101-1ED32AF432DA","37.39194","126.739","NA","NA","NA","NA","NA"
"34607","d76ee6afd168d68f","36.5736293","128.6888153","대한민국","경상북도","안동시","송현동","NA"
"34608","E11B2648-2CBA-4649-8B96-34562B618B07","37.30272","127.1185","NA","NA","NA","NA","NA"
"34609","b7ca4bfc1e5a3d07","35.5327766","129.3126568","NA","NA","NA","NA","NA"
"34610","b9fec61c31ea9167","37.6132425","126.8410017","NA","NA","NA","NA","NA"
"34611","dbdbf6d946b16056","37.507631","127.0168085","NA","NA","NA","NA","NA"
"34612","29fdf1fc132f1fc1","37.4101996","126.7154741","NA","NA","NA","NA","NA"
"34613","f4a28e5e0fae82b2","37.4982623","126.9219039","NA","NA","NA","NA","NA"
"34615","d1dca3a8f684addb","35.8475806","127.1098069","NA","NA","NA","NA","NA"
"34616","22ce8e687243652e","35.4105794","129.1591598","NA","NA","NA","NA","NA"
"34617","5032faa182468866","35.14585482","128.0781326","NA","NA","NA","NA","NA"
"34618","A02F5703-28BA-4694-80DD-A0CE73339DA5","37.55185","126.9582","NA","NA","NA","NA","NA"
"34619","6ffa82e97215eda6","35.1684916","129.1416246","NA","NA","NA","NA","NA"
"34620","B6EF16B0-B0E0-402E-98CB-28761C42DF03","35.12706","126.8561","NA","NA","NA","NA","NA"
"34621","73C86531-3002-4276-9C18-D25453A6F0AC","37.48631","127.0315","NA","NA","NA","NA","NA"
